identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);10;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;1070;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);51;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;182;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);54;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;5124;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);55;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;826;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;42.1;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);88;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;346;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;54;"";20 01 01;Papier et carton;210;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;54;"";20 01 39;Matières plastiques;104;t/an
0006200720;KIMBERLY CLARK SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;54;"";20 01 40;Métaux;109;t/an
0006200851;Sarl Ets CHRISTIAENS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";02 02 01;Boues provenant du lavage et du nettoyage;4500;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;57;"";20 01 01;Papier et carton;372;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;57;"";20 03 07;Déchets encombrants;1090;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);54;"";10 01 02;Cendres volantes de charbon;319;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;ALLEMAGNE;10 01 02;Cendres volantes de charbon;204;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;55;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;60.6;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;55;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;5490;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;51;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);693;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;54;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);391;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;;ALLEMAGNE;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);2520;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";15 02 03;Absorbants, matériaux filtrants, chiffons d'essuyage et vêtements de protection autres que ceux visés à la rubrique 15 02 02.;8.04;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);55;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;5310;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";15 01 02;Emballages en matières plastiques;0.61;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";15 01 02;Emballages en matières plastiques;29.3;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";15 01 04;Emballages métalliques;0.369;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;15 01 04;Emballages métalliques;140;t/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;17 04 07;Métaux en mélange;165;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);55;"";20 01 99;Autres fractions non spécifiées ailleurs.;535;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";19 01 02;Déchets de déferraillage des mâchefers;221;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";19 01 02;Déchets de déferraillage des mâchefers;59.0;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;54;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;3640;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;54;"";20 01 01;Papier et carton;246;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;54;"";20 01 99;Autres fractions non spécifiées ailleurs.;221;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;10;"";20 03 01;Déchets municipaux en mélange;3010;t/an
0006200939;LACTO SERUM FRANCE;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;52;"";15 01 01;Emballages en papier/carton;9.9;t/an
0006200939;LACTO SERUM FRANCE;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;52;"";15 01 02;Emballages en matières plastiques;65;t/an
0006200939;LACTO SERUM FRANCE;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;52;"";20 03 01;Déchets municipaux en mélange;205;t/an
0006200939;LACTO SERUM FRANCE;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;51;"";02 05 02;Boues provenant du traitement in situ des effluents;1820;t/an
0006200939;LACTO SERUM FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;55;"";16 01 17;Métaux ferreux;4.16;t/an
0006200939;LACTO SERUM FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;55;"";16 01 18;Métaux non ferreux;51.8;t/an
0006200952;CET d'ABONCOURT;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;57;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;1200;t/an
0006200952;CET d'ABONCOURT;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;60;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;3080;t/an
0006200952;CET d'ABONCOURT;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;88;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;137;t/an
0006200952;CET d'ABONCOURT;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);57;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;4710;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);57;"";15 01 06;Emballages en mélange;148;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;57;"";02 02 04;Boues provenant du traitement in situ des effluents;57;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;57;"";02 05 02;Boues provenant du traitement in situ des effluents;6460;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";19 12 02;Métaux ferreux;15;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";15 01 01;Emballages en papier/carton;32;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;55;"";15 01 02;Emballages en matières plastiques;19;t/an
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";15 01 02;Emballages en matières plastiques;4;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";20 03 01;Déchets municipaux en mélange;152;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 01;Limaille et chutes de métaux ferreux;4400;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 03;Limaille et chutes de métaux non ferreux;331;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";15 01 01;Emballages en papier/carton;214;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";15 01 03;Emballages en bois;145;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;145;t/an
0006201047;ZF ACTIVE SAFETY FRANCE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";20 01 39;Matières plastiques;23.5;t/an
0006201184;SUEZ ORGANIQUE;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";19 06 06;Digestats provenant du traitement anaérobie des déchets animaux et végétaux;1590;t/an
0006201184;SUEZ ORGANIQUE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 06 06;Digestats provenant du traitement anaérobie des déchets animaux et végétaux;8820;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;57;"";15 01 04;Emballages métalliques;0.8;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;78;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.159;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);57;"";08 02 02;Boues aqueuses contenant des matériaux céramiques;127;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);57;"";12 01 99;Déchets non spécifiés ailleurs.;0.9;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;57;"";15 01 03;Emballages en bois;305;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;67;"";15 01 03;Emballages en bois;3.52;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;67;"";04 02 21;Fibres textiles non ouvrées;24.2;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;57;"";20 01 99;Autres fractions non spécifiées ailleurs.;1.98;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;67;"";20 01 99;Autres fractions non spécifiées ailleurs.;176;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";15 01 01;Emballages en papier/carton;117;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);67;"";15 01 01;Emballages en papier/carton;16.4;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);67;"";20 01 02;Verre;5.68;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.571;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);67;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.72;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";20 01 08;Déchets de cuisine et de cantine biodégradables;4.82;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;54;"";12 01 01;Limaille et chutes de métaux ferreux;516;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 01;Limaille et chutes de métaux ferreux;729;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";12 01 01;Limaille et chutes de métaux ferreux;1761.9;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;54;"";12 01 03;Limaille et chutes de métaux non ferreux;53.6;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";12 01 03;Limaille et chutes de métaux non ferreux;60.3;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";17 04 11;Câbles autres que ceux visés à la rubrique 17 04 10.;2.74;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.58;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;1.75;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";15 01 02;Emballages en matières plastiques;55.4;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;67;"";15 01 02;Emballages en matières plastiques;49;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;94.2;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;D4 ;D4 Lagunage (par exemple, déversement de déchets liquides ou de boues dans des puits, des étangs ou des bassins, etc.);;"";10 02 15;Autres boues et gâteaux de filtration;101;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);57;"";20 03 01;Déchets municipaux en mélange;107;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);57;"";10 02 15;Autres boues et gâteaux de filtration;19.8;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";11 01 12;Liquides aqueux de rinçage autres que ceux visés à la rubrique 11 01 11;373;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";15 01 01;Emballages en papier/carton;4.7;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);57;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;144;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";06 03 16;Oxydes métalliques autres que ceux visés à la rubrique 06 03 15;7440;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 02 10;Battitures de laminoir;95.4;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;LUXEMBOURG;11 05 01;Mattes;369;t/an
0006201213;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";15 01 02;Emballages en matières plastiques;19.7;t/an
0006201286;ArcelorMittal Gandrange;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";12 01 01;Limaille et chutes de métaux ferreux;4440;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);54;"";10 02 99;Déchets non spécifiés ailleurs.;413;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);70;"";10 02 15;Autres boues et gâteaux de filtration;115;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);57;"";20 03 01;Déchets municipaux en mélange;172;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;57;"";20 01 01;Papier et carton;0.94;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;57;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;93.7;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;57;"";20 01 99;Autres fractions non spécifiées ailleurs.;164;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;54;"";10 02 01;Déchets de laitiers de hauts fourneaux et d'aciéries;17000;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";10 02 01;Déchets de laitiers de hauts fourneaux et d'aciéries;34300;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;38;"";10 02 10;Battitures de laminoir;4180;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;"";10 02 10;Battitures de laminoir;2990;t/an
0006201313;ASCOMETAL HAGONDANGE SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;39;"";10 02 15;Autres boues et gâteaux de filtration;851;t/an
0006201358;LIBERTY RAIL Hayange;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);57;"";20 03 01;Déchets municipaux en mélange;73.5;t/an
0006201358;LIBERTY RAIL Hayange;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;57;"";15 01 03;Emballages en bois;145;t/an
0006201358;LIBERTY RAIL Hayange;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";10 02 12;Déchets provenant de l'épuration des eaux de refroidissement autres que ceux visés à la rubrique 10 02 11;1660;t/an
0006201358;LIBERTY RAIL Hayange;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";17 04 01;Cuivre, bronze, laiton;4.2;t/an
0006201358;LIBERTY RAIL Hayange;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;217;t/an
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;LUXEMBOURG;10 02 01;Déchets de laitiers de hauts fourneaux et d'aciéries;3670;t/an
