identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 01*;Hydroxyde de calcium;0.420;0.420;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 03*;Hydroxyde d'ammonium;1.960;1.960;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 04*;Hydroxyde de sodium et hydroxyde de potassium;40.280;40.220;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 05*;Autres bases;135.980;135.960;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 11*;Sels solides et solutions contenant des cyanures;0.720;0.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 13*;Sels solides et solutions contenant des métaux lourds;0.660;0.660;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 04 05*;Déchets contenant d'autres métaux lourds;32.740;32.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 07 02*;Déchets de charbon actif utilisé pour la production du chlore;49.240;49.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 07 03*;Boues de sulfate de baryum contenant du mercure;1.320;1.320;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 13 05*;Suies;8.340;8.340;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;75.340;75.240;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;76.240;76.300;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;749.020;748.380;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 07*;Résidus de réaction et résidus de distillation halogénés;5.780;5.780;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 08*;Autres résidus de réaction et résidus de distillation;59.300;59.380;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;16.460;16.460;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;12.560;12.560;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 08*;Autres résidus de réaction et résidus de distillation;2.000;2.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 14*;Déchets provenant d'additifs contenant des substances dangereuses;5.440;5.440;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 16*;Déchets contenant des silicones dangereux;76.140;76.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;0.500;0.500;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;0.800;0.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;9.520;9.520;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 08*;Autres résidus de réaction et résidus de distillation;2.040;2.040;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 13*;Déchets solides contenant des substances dangereuses;679.940;680.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;67.740;67.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;12.980;12.980;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 08*;Autres résidus de réaction et résidus de distillation;21.200;21.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;1.680;1.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;327.580;327.560;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 10*;Autres gâteaux de filtration et absorbants usés;24.420;24.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;2028.840;2029.300;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;72.900;72.880;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;48.580;48.580;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;47.960;48.020;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;3.800;3.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;127.620;127.540;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 14*;Boues d'encre contenant des substances dangereuses;23.660;23.660;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;6.580;6.580;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;542.040;541.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 11*;Boues de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;195.580;195.480;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 13*;Boues aqueuses contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;1.320;1.320;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 17*;Huiles de résine;24.560;24.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 05 01*;Déchets d'isocyanates.;65.560;65.500;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 01*;Bains de développement aqueux contenant un activateur;47.600;47.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 06*;Déchets contenant de l'argent provenant du traitement in situ des déchets photographiques;2.320;2.320;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 01 22*;Boues aqueuses provenant du nettoyage des chaudières contenant des substances dangereuses;2.740;2.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 02 13*;Boues et gâteaux de filtration provenant de l'épuration des fumées contenant des substances dangereuses;0.740;0.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 03 21*;Autres fines et poussières (y compris fines de broyage de crasses) contenant des substances dangereuses;0.280;0.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 06 07*;Boues et gâteaux de filtration provenant de l'épuration des fumées;1.200;1.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 10 13*;Déchets de liants contenant des substances dangereuses;9.880;9.880;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 05*;Acides de décapage;0.040;0.040;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 06*;Acides non spécifiés ailleurs;22.620;22.620;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 08*;Boues de phosphatation;11.300;11.300;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;23.120;23.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;2.400;2.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 13*;Déchets de dégraissage contenant des substances dangereuses;2.520;2.520;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 16*;Résines échangeuses d'ions saturées ou usées;16.700;16.700;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 98*;Autres déchets contenant des substances dangereuses;8.980;8.980;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 02 05*;Déchets provenant des procédés hydrométallurgiques du cuivre contenant des substances dangereuses;0.700;0.700;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 02 07*;Autres déchets contenant des substances dangereuses;7.380;7.380;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 03 01*;Déchets cyanurés;2.000;2.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 03 02*;Autres déchets.;0.800;0.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 05 03*;Déchets solides provenant de l'épuration des fumées;0.160;0.160;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 05 04*;Flux utilisé;14.120;14.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);15.340;15.340;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;2.120;2.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 01 12*;Déchets de cires et graisses;218.420;218.260;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 01 14*;Boues d'usinage contenant des substances dangereuses;219.920;219.920;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;147.760;147.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 03 01*;Liquides aqueux de nettoyage;0.020;0.020;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;12 03 02*;Déchets du dégraissage à la vapeur.;3.200;3.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 01 04*;Autres huiles hydrauliques chlorées (émulsions);1.800;1.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 01 09*;Huiles hydrauliques chlorées à base minérale;0.400;0.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;3.060;3.060;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;1.300;1.300;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 03 06*;Huiles isolantes et fluides caloporteurs chlorés à base minérale autres que ceux visés à la rubrique 13 03 01;4.000;4.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 03 07*;Huiles isolantes et fluides caloporteurs non chlorés à base minérale;0.380;0.380;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 03 08*;Huiles isolantes et fluides caloporteurs synthétiques;7.820;7.820;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 03 10*;Autres huiles isolantes et fluides caloporteurs.;1.620;1.620;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 05 01*;Déchets solides provenant de dessableurs et de séparateurs eau/hydrocarbures;4.400;4.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;28.360;28.360;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 05 03*;Boues provenant de déshuileurs;1.800;1.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;32.620;32.620;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 07 01*;Fioul et gazole;8.160;8.160;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 07 02*;Essence;6.920;6.920;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 07 03*;Autres combustibles (y compris mélanges).;12.920;12.920;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 08 02*;Autres émulsions;12.000;12.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;13 08 99*;Déchets non spécifiés ailleurs.;15.480;15.480;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;76.460;76.380;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;14 06 03*;Autres solvants et mélanges de solvants;228.860;228.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;14 06 04*;Boues ou déchets solides contenant des solvants halogénés;16.340;16.340;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;14 06 05*;Boues ou déchets solides contenant d'autres solvants.;64.860;64.880;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;520.460;520.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;15 01 11*;Emballages métalliques contenant une matrice poreuse solide dangereuse (par exemple, amiante), y compris des conteneurs à pression vides.;0.060;0.060;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;2347.280;2348.220;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 01 14*;Antigels contenant des substances dangereuses;1.160;1.160;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 01 21*;Composants dangereux autres que ceux visés aux rubriques 16 01 07 à 16 01 11, 16 01 13 et 16 01 14;3.220;3.220;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 02 11*;équipements mis au rebut contenant des chlorofluorocarbones, des hcfc ou des hfc;0.200;0.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;8.820;8.820;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;918.000;918.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;28.100;28.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;6.660;6.660;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;99.420;99.540;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;36.920;36.920;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;231.820;231.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 06 06*;électrolytes de piles et accumulateurs collectés séparément.;0.180;0.180;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 07 08*;Déchets contenant des hydrocarbures;7.360;7.360;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 07 09*;Déchets contenant d'autres substances dangereuses;1.200;1.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 09 03*;Peroxydes, par exemple, peroxyde d'hydrogène;0.820;0.820;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;17 01 06*;Mélanges ou fractions séparées de béton, briques, tuiles et céramiques contenant des substances dangereuses;14.120;14.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;17 03 01*;Mélanges bitumineux contenant du goudron;4.800;4.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;17 03 03*;Goudron et produits goudronnés.;4.040;4.040;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;17 05 03*;Terres et cailloux contenant des substances dangereuses;38.780;38.820;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;17 06 03*;Autres matériaux d'isolation à base de ou contenant des substances dangereuses;0.120;0.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;18 01 06*;Produits chimiques à base de ou contenant des substances dangereuses;0.960;0.960;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;18 02 05*;Produits chimiques à base de ou contenant des substances dangereuses;6.740;6.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;11.220;11.220;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;19 02 11*;Autres déchets contenant des substances dangereuses;3.880;3.880;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;19 08 06*;Résines échangeuses d'ions saturées ou usées;26.760;26.760;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;19 08 07*;Solutions et boues provenant de la régénération des échangeurs d'ions;5.760;5.760;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;0.080;0.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;19 08 11*;Boues contenant des substances dangereuses provenant du traitement biologique des eaux usées industrielles;13.980;13.980;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 13*;Solvants;328.200;328.100;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 14*;Acides;13.080;13.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 19*;Pesticides;40.800;40.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.280;0.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 23*;équipements mis au rebut contenant des chlorofluorocarbones;0.460;0.460;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 26*;Huiles et matières grasses autres que celles visées à la rubrique 20 01 25;7.780;7.780;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;1359.020;1357.760;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 31*;Médicaments cytotoxiques et cytostatiques;78.620;78.580;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;20 01 37*;Bois contenant des substances dangereuses;0.340;0.340;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;02 01 08*;Déchets agrochimiques contenant des substances dangereuses;15.400;15.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 03 11*;Sels solides et solutions contenant des cyanures;29.440;29.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;1.060;1.060;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;0.440;0.440;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 08*;Autres résidus de réaction et résidus de distillation;6.120;6.120;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;8.080;8.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;59.680;59.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;169.120;169.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;44.880;44.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;11.720;11.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;424.600;423.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 03 14*;Boues d'encre contenant des substances dangereuses;0.080;0.080;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;50.200;50.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 11*;Boues de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;16.200;16.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 05 01*;Déchets d'isocyanates.;32.160;32.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;09 01 01*;Bains de développement aqueux contenant un activateur;49.000;49.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;09 01 06*;Déchets contenant de l'argent provenant du traitement in situ des déchets photographiques;0.040;0.040;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 01 13*;Cendres volantes provenant d'hydrocarbures émulsifiés employés comme combustibles;39.200;39.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 06*;Acides non spécifiés ailleurs;30.120;30.160;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 02 07*;Autres déchets contenant des substances dangereuses;152.000;152.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 03 01*;Déchets cyanurés;25.000;25.000;t/an
