identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15 01 11*;Emballages métalliques contenant une matrice poreuse solide dangereuse (par exemple, amiante), y compris des conteneurs à pression vides.;0.600;0.600;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;542.392;542.174;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 02 12*;équipements mis au rebut contenant de l'amiante libre;869.280;869.120;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;13.960;13.960;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;700.310;700.000;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 11 03*;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques contenant des substances dangereuses;114.840;114.800;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 11 05*;Revêtements de fours et réfractaires provenant de procédés non métallurgiques contenant des substances dangereuses;408.840;409.320;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 01 06*;Mélanges ou fractions séparées de béton, briques, tuiles et céramiques contenant des substances dangereuses;629.458;629.200;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 04 09*;Déchets métalliques contaminés par des substances dangereuses;8.240;8.240;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 05 03*;Terres et cailloux contenant des substances dangereuses;128.520;128.600;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;1007.548;1007.470;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 03*;Autres matériaux d'isolation à base de ou contenant des substances dangereuses;0.840;0.840;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;9200.188;9202.020;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;42.520;42.520;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 07*;Déchets secs de l'épuration des fumées;14204.200;14194.000;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;312.040;312.400;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;3605.480;3612.600;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 02 05*;Boues provenant des traitements physico;2533.720;2533.800;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 04 03*;Phase solide non vitrifiée;30.120;30.200;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;245.440;245.440;t/an
0006200828;SUEZ RR IWS Minerals France (ex SITA FD;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;4311.700;4320.000;t/an
0006200900;CARRIERES ET FOURS A CHAUX DE DUGNY;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;30082.000;30068.000;t/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;18 01 03*;Déchets dont la collecte et l'élimination font l'objet de prescriptions particulières vis-à-vis des risques d'infection;63000.000;4988.400;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 01*;Acide sulfurique et acide sulfureux;76.400;76.400;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;11 01 05*;Acides de décapage;96.280;96.200;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 01 01*;Huiles hydrauliques contenant des pcb (1);0.940;0.940;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 03 01*;Huiles isolantes et fluides caloporteurs contenant des pcb;0.220;0.220;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 09*;Composants contenant des pcb;0.080;0.080;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 02 09*;Transformateurs et accumulateurs contenant des pcb;17.820;17.820;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;6.680;6.680;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;5.600;5.600;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 02*;Accumulateurs ni_cd;164.400;164.400;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 03*;Piles contenant du mercure;15.140;15.140;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 08 02*;Catalyseurs usés contenant des métaux ou composés de métaux de transition (3) dangereux;127.920;128.000;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;17 06 01*;Matériaux d'isolation contenant de l'amiante;2.200;2.200;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;17 06 05*;Matériaux de construction contenant de l'amiante.;0.720;0.720;t/an
0006201126;EURO DIEUZE INDUSTRIE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;1551.274;1551.274;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;51.240;51.200;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;177.120;177.200;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;3823.120;3817.200;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;16210.080;16220.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;14875.680;14881.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 08*;Autres résidus de réaction et résidus de distillation;2008.000;2008.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;2231.600;2240.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;965.240;966.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 08*;Autres résidus de réaction et résidus de distillation;1501.480;1502.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;257.640;258.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 01 05*;Huiles hydrauliques non chlorées (émulsions);105.600;105.600;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;4276.520;4286.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;477.120;478.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;47.520;47.600;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;898.360;898.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 10 03*;Concentrés aqueux contenant des substances dangereuses;97.720;97.800;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;3411.320;3412.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 07 10*;Autres gâteaux de filtration et absorbants usés;369.200;370.000;t/an
0006201370;EQIOM;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;10 10 07*;Noyaux et moules de fonderie ayant subi la coulée contenant des substances dangereuses;29.800;29.800;t/an
0006201431;VTB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;1165.880;1165.200;t/an
0006201431;VTB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;621.000;620.000;t/an
0006201431;VTB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;17 02 04*;Bois, verre et matières plastiques contenant des substances dangereuses ou contaminés par de telles substances.;268.280;268.000;t/an
0006201469;XPO TANK CLEANING NORD FR (ex SONECOVI);Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;136.000;136.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;20 01 13*;Solvants;0.364;0.364;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;02 01 08*;Déchets agrochimiques contenant des substances dangereuses;98.220;98.140;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;05 01 08*;Autres goudrons et bitumes;179.098;179.150;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;05 06 03*;Autres goudrons;3.600;3.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 01 01*;Acide sulfurique et acide sulfureux;1.600;1.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 01 02*;Acide chlorhydrique;0.800;0.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 01 03*;Acide fluorhydrique;4.742;4.740;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 01 06*;Autres acides;33.086;33.086;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 02 03*;Hydroxyde d'ammonium;0.142;0.142;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 02 04*;Hydroxyde de sodium et hydroxyde de potassium;12.134;12.140;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 02 05*;Autres bases;9.694;9.688;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 03 11*;Sels solides et solutions contenant des cyanures;13.950;13.940;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 03 13*;Sels solides et solutions contenant des métaux lourds;0.328;0.328;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 04 04*;Déchets contenant du mercure;0.004;0.004;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 04 05*;Déchets contenant d'autres métaux lourds;22.588;22.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;11.326;11.320;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 07 02*;Déchets de charbon actif utilisé pour la production du chlore;1.890;1.890;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);26.888;26.880;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;228.908;229.020;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;92.004;91.960;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;683.242;683.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 07*;Résidus de réaction et résidus de distillation halogénés;11.140;11.140;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 08*;Autres résidus de réaction et résidus de distillation;121.512;121.490;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;25.830;25.900;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 02 08*;Autres résidus de réaction et résidus de distillation;16.000;16.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 02 14*;Déchets provenant d'additifs contenant des substances dangereuses;68.900;68.858;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 02 16*;Déchets contenant des silicones dangereux;59.400;59.400;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 03 08*;Autres résidus de réaction et résidus de distillation;7.200;7.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 05 08*;Autres résidus de réaction et résidus de distillation;17.266;17.260;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 05 13*;Déchets solides contenant des substances dangereuses;490.680;490.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 06 08*;Autres résidus de réaction et résidus de distillation;2.856;2.860;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;123.000;123.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;0.800;0.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 08*;Autres résidus de réaction et résidus de distillation;0.800;0.800;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;1729.382;1730.908;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;429.274;429.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;54.640;54.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;28.638;28.560;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;193.724;193.680;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;42.164;42.164;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 03 14*;Boues d'encre contenant des substances dangereuses;1.780;1.780;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;6.918;6.926;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;208.378;208.280;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 11*;Boues de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;71.124;71.200;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 15*;Déchets liquides aqueux contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;24.040;24.000;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 17*;Huiles de résine;12.728;12.720;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 05 01*;Déchets d'isocyanates.;55.202;55.210;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;09 01 03*;Bains de développement contenant des solvants;0.428;0.428;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;09 01 06*;Déchets contenant de l'argent provenant du traitement in situ des déchets photographiques;0.918;0.918;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 01 04*;Cendres volantes et cendres sous chaudière d'hydrocarbures;10.596;10.600;t/an
0006201477;CEDILOR;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 01 13*;Cendres volantes provenant d'hydrocarbures émulsifiés employés comme combustibles;0.024;0.024;t/an
